timestamp,ear,blink_count,eye_closure_duration,phone_detected,distraction_duration
1771055134.9416227,0.2630692601315117,1,0,0,0
1771055135.0607378,0.2711446445018225,1,0,0,0
1771055135.1845288,0.25119403261972006,1,0,0,0
1771055135.3061447,0.2611486952900215,1,0,0,0
1771055135.4284892,0.29467577252050836,1,0,0,0
1771055135.5495532,0.14533463046243678,1,0.0,0,0
1771055135.6728678,0.15112116353642585,1,0.12337470054626465,0,0
1771055135.799559,0.21926404756401788,2,0,0,0
1771055135.9227588,0.24743381489899638,2,0,0,0
1771055136.0467992,0.144253152843607,2,0.0,0,0
1771055136.1691077,0.29702732826139244,2,0,0,0
1771055136.2918158,0.28515111468764415,2,0,0,0
1771055136.4169607,0.2749386574760718,2,0,0,0
1771055136.5427146,0.2784865503487591,2,0,0,0
1771055136.6676784,0.24917022914019873,2,0,0,0
1771055136.790065,0.27977768131463226,2,0,0,0
1771055136.9165027,0.26226726563022756,2,0,0,0
1771055137.0296135,0.27951079130974665,2,0,0,0
1771055137.158643,0.2774608529050839,2,0,0,0
1771055137.2799714,0.27226879665211956,2,0,0,0
1771055137.399842,0.25463485055049273,2,0,0,0
1771055137.5219848,0.21218993277406561,2,0,0,0
1771055137.6444976,0.2515281919336475,2,0,0,0
1771055137.7660935,0.2590727410805124,2,0,0,0
1771055137.887415,0.28282984620020146,2,0,0,0
1771055138.0086348,0.2806308736452343,2,0,0,0
1771055138.1303236,0.3052789845435454,2,0,0,0
1771055138.253404,0.26982153057106095,2,0,0,0
1771055138.3732376,0.30541517493753956,2,0,0,0
1771055138.498347,0.284980454499513,2,0,0,0
1771055138.6189866,0.29103424590626337,2,0,0,0
1771055138.7373202,0.3109323642054145,2,0,0,0
1771055138.857078,0.2720753706486217,2,0,0,0
1771055138.9780455,0.2366825137238349,2,0,0,0
1771055139.0990164,0.2729590316422809,2,0,0,0
1771055139.2160025,0.3021924596668516,2,0,0,0
1771055139.3381865,0.30412973716873903,2,0,0,0
1771055139.4586532,0.33129417923494386,2,0,0,0
1771055139.5783536,0.3564669356813981,2,0,0,0
1771055139.7005076,0.36493104935132004,2,0,0,0
1771055139.8212047,0.34732841065050957,2,0,0,0
1771055139.9439197,0.32667892287891775,2,0,0,0
1771055140.0660827,0.3889762379591174,2,0,0,0
1771055140.1910748,0.3604634894706815,2,0,0,0
1771055140.309348,0.31406956796116847,2,0,0,0
1771055140.428695,0.3232545259735032,2,0,0,0
1771055140.5512402,0.3543438689324568,2,0,0,0
1771055140.6701312,0.3346174814332038,2,0,0,0
1771055140.7872193,0.34881869611991023,2,0,0,0
1771055140.9025092,0.3537850374238054,2,0,0,0
1771055141.0217953,0.39170110587120766,2,0,0,0
1771055141.138804,0.3565679074101518,2,0,0,0
1771055141.260889,0.3503003346318879,2,0,0,0
1771055141.3772578,0.33038089945082705,2,0,0,0
1771055141.4934924,0.3278666030703472,2,0,0,0
1771055141.6105804,0.3553708202353542,2,0,0,0
1771055141.727673,0.28043074428577874,2,0,0,0
1771055141.8438277,0.236962029057256,2,0,0,0
1771055141.961008,0.12815231509686248,2,0.0,0,0
1771055142.0783856,0.09774858451117584,2,0.11739277839660645,0,0
1771055142.2031426,0.11206896112124794,2,0.24218106269836426,0,0
1771055142.3236284,0.10589402017255585,2,0.36266160011291504,0,0
1771055142.4479241,0.1323110652095312,2,0.48683786392211914,0,0
1771055142.5673041,0.10872792904984419,2,0.6063592433929443,0,0
1771055142.6872475,0.12144915806969137,2,0.7259697914123535,0,0
1771055142.807983,0.10175849767533665,2,0.8469531536102295,0,0
1771055142.926558,0.15634221891909134,2,0.9655952453613281,0,0
1771055143.0502765,0.2892568098182503,3,0,0,0
1771055143.1696472,0.2740744645146735,3,0,0,0
1771055143.2876625,0.2545190562819034,3,0,0,0
1771055143.4113252,0.2934432817695535,3,0,0,0
1771055143.531997,0.11993955430604883,3,0.0,0,0
1771055143.6510184,0.09725398313264222,3,0.11905050277709961,0,0
1771055143.7723699,0.1794989459147071,3,0.24004483222961426,0,0
1771055143.8968358,0.2858183064257791,4,0,0,0
1771055144.0177517,0.2573713145383836,4,0,0,0
1771055144.1375785,0.2709110405150339,4,0,0,0
1771055144.2602851,0.30186956765815276,4,0,0,0
1771055144.379562,0.2745902754242601,4,0,0,0
1771055144.496646,0.27342732533451225,4,0,0,0
1771055144.6184504,0.2636463709956717,4,0,0,0
1771055144.7365494,0.28040824532275366,4,0,0,0
1771055144.857967,0.27152126190121917,4,0,0,0
1771055144.9789977,0.3000136126563633,4,0,0,0
1771055145.095945,0.29894747975712177,4,0,0,0
1771055145.2167807,0.29132298372755594,4,0,0,0
1771055145.3385658,0.2611058310960253,4,0,0,0
1771055145.4606116,0.2943451350204043,4,0,0,0
1771055145.5813456,0.3087623614457093,4,0,0,0
1771055145.701369,0.2691651984388129,4,0,0,0
1771055145.8213365,0.2972696944444159,4,0,0,0
1771055145.945415,0.28488093505741696,4,0,0,0
1771055146.0653296,0.30893020929518467,4,0,0,0
1771055146.1864548,0.29107928824258467,4,0,0,0
1771055146.3103886,0.3114611392348156,4,0,0,0
1771055146.4357793,0.28151173263889695,4,0,0,0
1771055146.559145,0.2882209982282955,4,0,0,0
1771055146.6838708,0.2773837388850836,4,0,0,0
1771055146.8037312,0.27248854071027895,4,0,0,0
1771055146.9218369,0.249044176730775,4,0,0,0
1771055147.041823,0.2396595143348767,4,0,0,0
1771055147.161567,0.20907133025532285,4,0,0,0
1771055147.2763822,0.25275570076400167,4,0,0,0
1771055147.3926806,0.2692689399879304,4,0,0,0
1771055147.5109603,0.2634630948033313,4,0,0,0
1771055147.6286488,0.24227788750089974,4,0,0,0
1771055147.7447762,0.2789097291592425,4,0,0,0
1771055147.8663802,0.2797019708076764,4,0,0,0
1771055147.9822628,0.24534860748160509,4,0,0,0
1771055148.1009493,0.25467413827521873,4,0,0,0
1771055148.2218025,0.2715441322470738,4,0,0,0
1771055148.3402731,0.26522962130749617,4,0,0,0
1771055148.4598813,0.2857000669101475,4,0,0,0
1771055148.5734737,0.27766215898672675,4,0,0,0
1771055148.690221,0.291154229864932,4,0,0,0
1771055148.8079967,0.26875584917975726,4,0,0,0
1771055148.9255579,0.22712500860584098,4,0,0,0
1771055149.0443432,0.29451862476578616,4,0,0,0
1771055149.1773853,0.27571644601835216,4,0,0,0
1771055149.3260179,0.28091785253295265,4,0,0,0
1771055149.6007702,0.28115913849544516,4,0,0,0
1771055149.779017,0.2759652321607549,4,0,0,0
1771055149.9029481,0.2784464535882355,4,0,0,0
1771055150.0338442,0.22862533744216462,4,0,0,0
1771055150.1672976,0.26493122632685073,4,0,0,0
1771055150.2956505,0.24945432250002741,4,0,0,0
1771055150.4161797,0.24692489249056027,4,0,0,0
1771055150.5428712,0.21293630123646834,4,0,0,0
1771055150.6733286,0.23538381127708446,4,0,0,0
1771055150.7997324,0.2762000436771864,4,0,0,0
1771055150.920568,0.2330180612780539,4,0,0,0
1771055151.0416307,0.20473540645566196,4,0,0,0
1771055151.1663573,0.290807583521451,4,0,0,0
1771055151.284962,0.2707863450693424,4,0,0,0
1771055151.400068,0.19594500138146453,4,0.0,0,0
1771055151.5147328,0.20964172310233273,4,0,0,0
1771055151.6359491,0.1662392335016835,4,0.0,0,0
1771055151.7559721,0.1897176932157515,4,0.12002158164978027,0,0
1771055151.8742998,0.21917791047760132,5,0,0,0
1771055226.1514993,0.27297827745400355,0,0,0,0
1771055226.456469,0.30008183914036257,0,0,0,0
1771055226.5815008,0.310962104752621,0,0,0,0
1771055226.7090578,0.2914669937652129,0,0,0,0
1771055226.8339343,0.2936639589167348,0,0,0,0
1771055226.9516292,0.2845774986033145,0,0,0,0
1771055227.0698006,0.27020017276500774,0,0,0,0
1771055227.1970112,0.28062176332975,0,0,0,0
1771055227.3163576,0.2921505566731224,0,0,0,0
1771055227.4340131,0.2720208574953268,0,0,0,0
1771055227.5537317,0.2581131468866962,0,0,0,0
1771055227.6755686,0.2553622079948799,0,0,0,0
1771055227.7964616,0.25075498546718733,0,0,0,0
1771055227.9168158,0.24373587253535783,0,0,0,0
1771055228.0532782,0.215826336784889,0,0,0,0
1771055228.1860614,0.23582099808026497,0,0,0,0
1771055228.3123243,0.2705450058631932,0,0,0,0
1771055228.4485984,0.2510499890412445,0,0,0,0
1771055228.5753403,0.24517039686258427,0,0,0,0
1771055228.699392,0.24775293935582593,0,0,0,0
1771055228.8210964,0.26195449713594676,0,0,0,0
1771055228.9435525,0.24915702121411606,0,0,0,0
1771055229.0642443,0.271969751167,0,0,0,0
1771055229.188302,0.24651895118765743,0,0,0,0
1771055229.3099346,0.26023124068890435,0,0,0,0
1771055229.4312449,0.2587888988575085,0,0,0,0
1771055229.5517845,0.2571273803510584,0,0,0,0
1771055229.6703537,0.28971685480875353,0,0,0,0
1771055229.793413,0.24726725125281937,0,0,0,0
1771055229.9226668,0.24344502762432568,0,0,0,0
1771055230.0489507,0.2653950380533861,0,0,0,0
1771055230.1738424,0.25260189166215075,0,0,0,0
1771055230.292818,0.25952512118558047,0,0,0,0
1771055230.4102433,0.26558353802078893,0,0,0,0
1771055230.5300465,0.2607364180686204,0,0,0,0
1771055230.6487162,0.24829363326589726,0,0,0,0
1771055230.7676334,0.2598040890591666,0,0,0,0
1771055230.8861556,0.27675090653956197,0,0,0,0
1771055231.0109327,0.2668968072209209,0,0,0,0
1771055231.1293268,0.2539265951104851,0,0,0,0
1771055231.252386,0.25744652230336373,0,0,0,0
1771055231.3734043,0.19149032910464223,0,0.0,0,0
1771055231.4940593,0.09769800018091981,0,0.12062239646911621,0,0
1771055231.61433,0.11379099924940331,0,0.24094033241271973,0,0
1771055231.7345042,0.1321172906914905,0,0.3611025810241699,0,0
1771055231.8536398,0.1640741110194081,0,0.48022890090942383,0,0
1771055231.9759657,0.13976834673862462,0,0.6025533676147461,0,0
1771055232.0940576,0.15486646422391176,0,0.7206301689147949,0,0
1771055232.2135673,0.10375127285024739,0,0.8401744365692139,0,0
1771055232.3394835,0.1116678249008651,0,0.9660897254943848,0,0
1771055232.4614685,0.14719261201337278,0,1.088059902191162,0,0
1771055232.5834923,0.12190077448523598,0,1.2101011276245117,0,0
1771055232.7054396,0.11787489179345406,0,1.33204984664917,0,0
1771055232.83061,0.07347463885778724,0,1.4572184085845947,0,0
1771055232.9531643,0.13523664542192815,0,1.579697847366333,0,0
1771055233.078554,0.06897466462052379,0,1.705138921737671,0,0
1771055233.2001753,0.1571791783227885,0,1.826685905456543,0,0
1771055233.3214664,0.11324588164200908,0,1.9480719566345215,0,0
1771055233.4398372,0.14463316868552994,0,2.0664355754852295,0,0
1771055233.5641003,0.12002149080365601,0,2.190650224685669,0,0
1771055233.6867564,0.12187580192592876,0,2.313340187072754,0,0
1771055233.8090777,0.14029359842969433,0,2.435654878616333,0,0
1771055233.9331641,0.13202294257434546,0,2.559765100479126,0,0
1771055234.0555274,0.11246790023173595,0,2.682142972946167,0,0
1771055234.177432,0.1581499103180375,0,2.803981304168701,0,0
1771055234.2983222,0.1452693243160973,0,2.9249439239501953,0,0
1771055234.421887,0.164614721688302,0,3.048471689224243,0,0
1771055234.5449767,0.13079900142030465,0,3.171510696411133,0,0
1771055234.6654975,0.129091992720964,0,3.292099714279175,0,0
1771055234.7909262,0.12217725524087768,0,3.4174611568450928,0,0
1771055234.9152935,0.12018248499019284,0,3.5418994426727295,0,0
1771055235.0421069,0.14892790144895773,0,3.6687171459198,0,0
1771055235.1628737,0.15732638597136953,0,3.7894108295440674,0,0
1771055235.2824566,0.1274307469546709,0,3.9090635776519775,0,0
1771055235.4036376,0.12667781335587713,0,4.030242204666138,0,0
1771055235.5264788,0.13325920702219646,0,4.15308690071106,0,0
1771055235.6448307,0.11605171827076978,0,4.271414518356323,0,0
1771055235.7624624,0.12428914989783542,0,4.3890697956085205,0,0
1771055235.8823478,0.13651893802615594,0,4.508962392807007,0,0
1771055236.0094244,0.12165317489959043,0,4.636029481887817,0,0
1771055236.1335237,0.08570270380572362,0,4.76006293296814,0,0
1771055236.257469,0.11826108370956642,0,4.884072780609131,0,0
1771055236.3787618,0.15353615464846565,0,5.005282163619995,0,0
1771055236.502958,0.11683640907170702,0,5.129544973373413,0,0
1771055236.6219175,0.14042794488042915,0,5.248500108718872,0,0
1771055236.7430787,0.12354044768851186,0,5.369690418243408,0,0
1771055236.862378,0.12649279010181275,0,5.488980770111084,0,0
1771055236.9837072,0.2172301718058252,1,0,0,0
1771055237.1090574,0.2064695583026358,1,0,0,0
1771055237.2418008,0.20334141123660654,1,0,0,0
1771055237.360299,0.19296342488275375,1,0.0,0,0
1771055237.4788058,0.20669992839262946,1,0,0,0
1771055237.6001024,0.212580835719346,1,0,0,0
1771055237.7201755,0.20674157601769327,1,0,0,0
1771055237.8389533,0.20513355811310896,1,0,0,0
1771055237.9588377,0.14370051524086316,1,0.0,0,0
1771055238.0779693,0.10634725401415135,1,0.11889529228210449,0,0
1771055238.195649,0.22831373910095498,2,0,0,0
1771055238.3193796,0.22125679264955478,2,0,0,0
1771055238.4395187,0.20968757500703467,2,0,0,0
1771055238.559677,0.22489280675526702,2,0,0,0
1771055238.6782098,0.23864900001924838,2,0,0,0
1771055238.7975857,0.2278679672147782,2,0,0,0
1771055238.9179592,0.20782992848931522,2,0,0,0
1771055239.042081,0.18385981076332225,2,0.0,0,0
1771055239.1643822,0.21773615873746283,2,0,0,0
1771055239.2869787,0.24793493424781637,2,0,0,0
1771055239.4089124,0.2509017718544045,2,0,0,0
1771055239.528966,0.20165750000557525,2,0,0,0
1771055239.6502225,0.23162153169233768,2,0,0,0
1771055239.7731285,0.17572520259024949,2,0.0,0,0
1771055239.893437,0.14503552241407316,2,0.12039065361022949,0,0
1771055240.0146177,0.14686265645430496,2,0.2416391372680664,0,0
1771055240.136333,0.12590819720480695,2,0.36333179473876953,0,0
1771055240.2581127,0.14082321499431574,2,0.4851078987121582,0,0
1771055240.3815036,0.15978194211906827,2,0.6085009574890137,0,0
1771055240.5040145,0.18431712957802382,2,0.7309904098510742,0,0
1771055240.6254153,0.19113176981919766,2,0.8523843288421631,0,0
1771055240.746528,0.21261795860119465,3,0,0,0
1771055240.8677368,0.2074090800207885,3,0,0,0
1771055240.9930947,0.18304511340899676,3,0.0,0,0
1771055241.1198065,0.19708880491113373,3,0.12671375274658203,0,0
1771055241.2444508,0.14980320005826836,3,0.25139689445495605,0,0
1771055241.3668718,0.18939655572811293,3,0.3738257884979248,0,0
1771055241.4890294,0.17248103879804855,3,0.4959280490875244,0,0
1771055241.6145368,0.18685920451462756,3,0.6214954853057861,0,0
1771055241.7359254,0.16367019468644228,3,0.742821216583252,0,0
1771055241.8572526,0.16628877628129535,3,0.8641986846923828,0,0
1771055241.9812672,0.11945864831497047,3,0.9882161617279053,0,0
1771055242.1072562,0.14828444082480186,3,1.1142187118530273,0,0
1771055242.2301617,0.15639535243999586,3,1.2371187210083008,0,0
1771055242.3539135,0.13462445724689542,3,1.3608660697937012,0,0
1771055242.478654,0.14382529253529008,3,1.4856228828430176,0,0
1771055242.599641,0.14176757609892646,3,1.6065680980682373,0,0
1771055242.722962,0.1438508594940561,3,1.7298576831817627,0,0
1771055242.8472188,0.14646413109529405,3,1.854170322418213,0,0
1771055242.9682338,0.1429729484864145,3,1.9751791954040527,0,0
1771055243.089109,0.15052754369272286,3,2.0960257053375244,0,0
1771055243.2148528,0.17947301159161977,3,2.2217888832092285,0,0
1771055243.3375883,0.14868786244411714,3,2.3445606231689453,0,0
1771055243.459255,0.11777139986706184,3,2.4662153720855713,0,0
1771055243.5799656,0.1419425384947034,3,2.5869150161743164,0,0
1771055243.7104745,0.1335781700244766,3,2.7174232006073,0,0
1771055243.8310428,0.16121209786692095,3,2.8379623889923096,0,0
1771055243.953788,0.11309444852805565,3,2.9607279300689697,0,0
1771055244.077897,0.15939283168078783,3,3.084825277328491,0,0
1771055244.2012236,0.1643122266207936,3,3.2081727981567383,0,0
1771055244.3230965,0.1638176464447173,3,3.33003568649292,0,0
1771055244.4440794,0.11115971348319353,3,3.451000452041626,0,0
1771055244.5639,0.12294923832305804,3,3.5708460807800293,0,0
1771055244.6860588,0.14440805040689694,3,3.6929709911346436,0,0
1771055244.8071415,0.16106826921474326,3,3.8140761852264404,0,0
1771055244.93002,0.13530466243888797,3,3.9369781017303467,0,0
1771055245.0507185,0.12308220688677944,3,4.0576043128967285,0,0
1771055245.1713753,0.18413349302976312,3,4.178324222564697,0,0
1771055245.2926788,0.14793023738961628,3,4.29964017868042,0,0
1771055245.4125369,0.12092376314953368,3,4.419505596160889,0,0
1771055245.534272,0.11571549253824243,3,4.541231870651245,0,0
1771055245.6564152,0.1594196611695975,3,4.66330099105835,0,0
1771055245.775128,0.11928260179148488,3,4.782017946243286,0,0
1771055245.8932376,0.1392816666531584,3,4.900137186050415,0,0
1771055246.0163596,0.1376400076745558,3,5.023314714431763,0,0
1771055246.1359766,0.1486989560559532,3,5.1429338455200195,0,0
1771055246.2555304,0.17940769527288236,3,5.2624781131744385,0,0
1771055246.3737426,0.1441858943060197,3,5.38066554069519,0,0
1771055246.494399,0.15932568712251932,3,5.501359939575195,0,0
1771055246.614275,0.14446558143220434,3,5.621220827102661,0,0
1771055246.7371812,0.17474083811416746,3,5.7441160678863525,0,0
1771055246.8623757,0.17310699256008402,3,5.869309663772583,0,0
1771055246.9843953,0.14440493272250188,3,5.991344928741455,0,0
1771055247.1096098,0.12778591793413946,3,6.116231918334961,0,0
1771055247.2376614,0.16348382386668886,3,6.244609355926514,0,0
1771055247.3617327,0.11935216378044448,3,6.368639230728149,0,0
1771055247.4885395,0.13700441861018156,3,6.495506763458252,0,0
1771055247.6085434,0.14650616738356315,3,6.615504264831543,0,0
1771055247.7294445,0.13032334810243112,3,6.73638653755188,0,0
1771055247.8524199,0.1262879867799994,3,6.8592529296875,0,0
1771055247.9730701,0.12938705185937338,3,6.979974269866943,0,0
1771055248.0957456,0.15006055809539873,3,7.102627277374268,0,0
1771055248.2180467,0.15460039740545817,3,7.224984169006348,0,0
1771055248.3404717,0.15065637877932092,3,7.347432851791382,0,0
1771055248.4628112,0.15850575593352406,3,7.46976637840271,0,0
1771055248.5843186,0.15546958274616823,3,7.59126877784729,0,0
1771055248.7049649,0.1797955087247123,3,7.711883783340454,0,0
1771055248.8255353,0.11781616219501487,3,7.832502126693726,0,0
1771055248.9458182,0.15756345847634964,3,7.952771425247192,0,0
1771055249.070165,0.15483264225423587,3,8.077096939086914,0,0
1771055249.192873,0.1299619580040911,3,8.199822187423706,0,0
1771055249.311611,0.1435270110375536,3,8.318496704101562,0,0
1771055249.437681,0.11816372064784003,3,8.444628953933716,0,0
1771055249.558235,0.15590373675136632,3,8.565165042877197,0,0
1771055249.679041,0.13415516344607514,3,8.685963153839111,0,0
1771055249.8003345,0.16667303524391702,3,8.807286024093628,0,0
1771055249.9213722,0.2227195806852882,4,0,0,0
1771055250.0447013,0.177743045434994,4,0.0,0,0
1771055250.170284,0.10719982905407809,4,0.12547612190246582,0,0
1771055250.2913337,0.1414367259329318,4,0.24666666984558105,0,0
1771055250.4138677,0.16034572946456077,4,0.36892080307006836,0,0
1771055250.5382264,0.17895611421191523,4,0.49341273307800293,0,0
1771055250.6610153,0.15265231624000136,4,0.6162252426147461,0,0
1771055250.7829335,0.19919969932030446,4,0.7382221221923828,0,0
1771055250.9048982,0.15034119002134283,4,0.8601582050323486,0,0
1771055251.0270553,0.14559884914336724,4,0.9823362827301025,0,0
1771055251.146523,0.17453940579784755,4,1.1017754077911377,0,0
1771055251.269238,0.13071560382682273,4,1.2245113849639893,0,0
1771055251.390374,0.14388587207480777,4,1.3456964492797852,0,0
1771055251.5139282,0.15050943682323806,4,1.4692230224609375,0,0
1771055251.636784,0.0,4,0.0,0,0
1771055251.7575073,0.0,4,0.0,0,0
1771055251.882395,0.0,4,0.0,0,0
1771055252.0038545,0.0,4,0.0,0,0
1771055252.1258016,0.0,4,0.0,0,0
1771055252.2464674,0.0,4,0.0,0,0
1771055252.3650312,0.0,4,0.0,0,0
1771055252.4822648,0.0,4,0.0,0,0
1771055252.6008337,0.0,4,0.0,0,0
1771055252.720078,0.0,4,0.0,0,0
1771055252.8394449,0.0,4,0.0,0,0
1771055252.9629304,0.0,4,0.0,0,0
1771055253.08232,0.0,4,0.0,0,0
1771055253.2023766,0.0,4,0.0,0,0
1771055253.3222702,0.0,4,0.0,0,0
1771055253.4423044,0.0,4,0.0,0,0
